"V1" "V2"
"701" 7.50503167865836 9.07711882670686
"702" 3.74995708134866 8.02630581681892
"703" 6.2610537764301 9.24199102831071
"704" 8.46755404243316 7.88541252266843
"705" 6.07578702006085 9.90503738511142
"706" 11.0881955276598 10.3372773037361
"707" 9.31213470874925 9.01676072532408
"708" 9.17949981813109 9.77705621398425
"709" 6.573589476004 8.33828485968101
"710" 7.53956070770294 10.0494351008024
"711" 9.05683615289245 9.0748697122287
"712" 8.63577549250372 9.0506256730554
"713" 6.3748228456754 8.31468503939292
"714" 6.36942773072516 9.21720746342981
"715" 7.93325096427938 10.4421818404955
"716" 3.75760267896317 8.15055551833031
"717" 5.22820153329885 9.16268827348165
"718" 8.08577787468202 9.46608952131175
"719" 8.08664647056522 8.75322516755931
"720" 10.2420113078251 11.5601828540642
"721" 8.19146428802829 9.32659733634869
"722" 3.52372761649511 9.49038697342779
"723" 7.19831786070736 9.49503171274043
"724" 1.78242383101477 7.62339755664379
"725" 9.85358125327202 9.92414391135573
"726" 7.06544558991304 9.05759880583188
"727" 7.93656064967631 9.74216027592034
"728" 7.403896823463 10.5813362714084
"729" 9.0119059238864 9.66119451582575
"730" 7.6934987849726 9.1253818944529
"731" 6.27452622489386 9.9341194315279
"732" 10.6465890422447 9.40172135201921
"733" 7.47953239463377 9.91499006526913
"734" 5.67257187588096 8.09686076103183
"735" 7.86480129099776 8.65590949704072
"736" 9.18833259882983 10.5175196720716
"737" 9.61885944408161 8.95319773907533
"738" 7.26854085976987 8.69141720863832
"739" 7.81894029525203 9.56854900769638
"740" 7.71443049672838 8.54392484634987
"741" 9.71364378604146 7.47930270967479
"742" 4.65507485911771 9.13371052829204
"743" 12.2675721022364 11.3223093958759
"744" 7.22876399122294 9.77103640846703
"745" 5.39277309078179 8.34812105385853
"746" 4.95067100513914 8.78627777610279
"747" 9.25944009808158 9.82815946239857
"748" 7.86021412288316 10.9070779566138
"749" 8.25978890853533 7.52446281242634
"750" 9.51764995183237 10.0843234462346
"751" 8.49240805563777 9.54359023759997
"752" 10.3263268483564 9.74392597112243
"753" 3.82642160260621 7.24870503782603
"754" 7.3823060492267 9.27039044250968
"755" 6.01154372923639 9.30922128539526
"756" 6.99550339870964 7.68236646229335
"757" 2.79800285922919 9.22240240895158
"758" 7.58782861671964 10.3279377804639
"759" 5.42638579646633 8.44284923341917
"760" 4.02890824259057 7.59928107483421
"761" 9.31076751498309 9.33374711262128
"762" 8.26000660608794 10.4253146358952
"763" 9.16114227370564 10.4482178477433
"764" 9.8288063639832 9.43098820807367
"765" 2.22332836036317 7.71321619669288
"766" 6.49166237730381 8.28841894433491
"767" 6.6987512816787 10.5887472400698
"768" 8.34164364933164 9.96869818066675
"769" 9.21652019587184 9.29150876416666
"770" 6.21413693994045 9.11494384406237
"771" 9.87013196297115 10.0840828561021
"772" 6.73052276743213 9.63240315982763
"773" 12.3355041624655 12.377319405893
"774" 11.5088719491847 10.8145470520855
"775" 7.89371508013435 10.5110932040978
"776" 8.29370107272393 10.1747332385405
"777" 11.9062105782644 10.1901221870902
"778" 4.70629796724886 8.95931970467071
"779" 6.35253539386423 8.85620205054441
"780" 7.6890943666612 10.0703890801752
"781" 7.14393573382758 8.59949018714679
"782" 8.61490093465664 8.48673198010889
"783" 5.51437288523142 8.86154644844017
"784" 8.58029251157796 9.88935839003629
"785" -0.317225808973876 7.44672887757969
"786" 7.53443768272939 8.95870041768929
"787" 6.63552133359496 7.89471270861008
"788" 9.84349214829634 9.87193649796996
"789" 6.72739500426519 8.56152907153963
"790" 9.26176202246558 11.5433953379147
"791" 5.2442447485113 9.45328381327205
"792" 1.00525523569214 6.1709401578165
"793" 3.68423644269106 6.68405409256147
"794" 8.83860919455127 8.73343096251813
"795" 8.42203204785621 10.0268207079879
"796" 6.18957407957393 7.5914892177694
"797" 4.8243042674102 7.29910665611316
"798" 3.28273794927359 7.3679011998683
"799" 5.17665390002177 5.28342377290559
"800" 7.68524266147155 9.91173769116846
"801" 7.2997157798442 7.70293696101721
"802" 6.13091241270485 8.58536633406479
"803" 9.96730252700245 9.61234865593917
"804" 7.34576018486191 9.69143945342452
"805" 9.65045020523822 11.7942610494582
"806" 9.34857655950885 9.8081660726715
"807" 9.73797267847337 10.9398899403862
"808" 6.09751330138115 9.34612465168475
"809" 6.97176807689296 9.32332686213169
"810" 5.24151442277476 9.37219538303007
"811" 10.4349971730275 9.8054581052506
"812" 6.21311978848856 9.71001153194036
"813" 9.94981601491019 9.91633607737164
"814" 5.56101284292596 7.60239907233764
"815" 8.3576271993558 8.928586719493
"816" 12.6761484527265 10.7907711503442
"817" 5.81475691967931 9.52632541128414
"818" 9.20476053350203 10.0203014504965
"819" 8.52247799117356 10.1476618874231
"820" 8.56733863755713 8.26643781666212
"821" 7.38793210327339 9.28187824407962
"822" 8.32075089619139 7.78579278938625
"823" 3.75324579708125 7.37446425117971
"824" 10.8617143742115 8.99833836966124
"825" 7.68382391046489 9.06646358491416
"826" 4.3146590678071 7.59396048229719
"827" 2.49153836540761 9.09637479558648
"828" 7.94391453358584 10.3569506722554
"829" 5.53615997232755 9.79913009388094
"830" 6.91090929656544 10.891645555372
"831" 7.76223090959047 7.93532704805159
"832" 11.2052678151288 10.053664854016
"833" 8.46222685136281 10.3553202764118
"834" 4.67964664892747 8.32315363153377
"835" 9.52378896344222 9.75222987926023
"836" 8.55444453449372 10.7272599359483
"837" 10.2933918604286 7.9380344796628
"838" 4.92798054738552 8.85482689001299
"839" 10.0497974483647 10.4069796592812
"840" 6.81754617828757 10.4814985751794
"841" 4.05149792095355 8.23026280490435
"842" 6.01823883075407 9.06787497342867
"843" 5.78736530149988 9.50967790026235
"844" 6.73966818112685 8.47508855919548
"845" 5.20337855932231 9.09746557743735
"846" 7.31579386168022 11.0118062137711
"847" 6.43321491811666 8.39011868059608
"848" 11.6086401724324 12.6691556275193
"849" 6.17237025517036 7.1596249196574
"850" 4.38230767496127 9.56421466083759
"851" 6.88275268831991 10.7829582927563
"852" 11.358517805947 11.1344196556378
"853" 7.15199025516256 8.85230913098073
"854" 5.51554799619043 8.16605396900867
"855" 2.79708340572241 7.2144917624125
"856" 5.66508013899968 8.43809974034363
"857" 5.86783391437947 8.86456558104265
"858" 6.48632947767744 9.33787687915311
"859" 4.16467374799825 8.39926168940113
"860" 9.29084035205753 10.2695466457837
"861" 3.85934536285047 8.91710520431188
"862" 6.94072957852749 9.1786345572437
"863" 8.76477073273102 9.75028491250381
"864" 3.63719236354165 7.97720031455981
"865" 10.5400948037367 10.2243670376403
"866" 7.15537076819605 11.2406095727773
"867" 4.36386402073415 8.41357365678579
"868" 7.53003668307897 10.2316058658395
"869" 6.58245936918218 8.71001549849451
"870" 6.49221247264071 8.50072786283308
"871" 7.81213983178196 9.69212041124805
"872" 6.72042560369409 7.78855260607476
"873" 5.36383481517647 9.4846630163949
"874" 4.81448831394228 8.39304128403799
"875" 5.77365240457705 9.77384914949795
"876" 7.48944964189719 8.68083606989814
"877" 6.44223976959973 9.69609061313239
"878" 4.76522802669347 9.26066926501439
"879" 8.63414708999443 9.7115287622166
"880" 6.75924445588328 10.1109434898408
"881" 6.42942475778038 10.2157710065604
"882" 12.9476277031401 11.9967553937199
"883" 3.87763795112618 8.12008769701918
"884" 6.76997114936229 8.17699402121685
"885" 5.68032752130337 7.87746797454315
"886" 8.65681144179261 11.4709539093188
"887" 8.08931184487675 9.30226018596554
"888" 6.72266907235098 9.26372113527183
"889" 5.94101144224988 7.79205045570327
"890" 5.39371838836598 7.24966086577332
"891" 4.07912299162865 8.19107222611186
"892" 9.7128393598354 9.40276577375793
"893" 6.49642953578852 8.19671192451236
"894" 7.7794902048308 10.5737818317236
"895" 5.16577001616019 8.43097270081761
"896" 4.5857627929015 9.00235761174012
"897" 9.87947771940479 8.8950643946691
"898" 6.83358084815343 9.89756815360981
"899" 3.5771438064271 7.74451612756314
"900" 11.2283755769665 10.6046996978606
"901" 8.0817582712446 11.3497664337157
"902" 6.31912219391768 10.3185626877081
"903" 7.46242286706163 9.67141738021633
"904" 7.21192627045482 10.5561384243475
"905" 9.88484911434599 8.77704145394041
"906" 6.42732460271064 9.78055443031287
"907" 4.7973166536346 8.15523010640408
"908" 9.65005650684656 11.3127584676624
"909" 6.20703148197902 8.32429571320183
"910" 10.424045885917 9.88181532783458
"911" 6.53104166323689 8.16724791311924
"912" 6.3219618838297 7.53395717351785
"913" 5.42672142725214 9.93944829860764
"914" 6.13052645228101 10.2420136081771
"915" 6.98965398695793 9.48535261873659
"916" 8.14096646467194 8.96238282033285
"917" 3.1178297892291 7.98838996908312
"918" 5.21378837580004 7.18281487276385
"919" 8.11347139099877 9.63117682871546
"920" 8.63313343398209 8.47059740276847
"921" 10.0899909982319 9.85407220885053
"922" 6.57009055861454 9.58218002029107
"923" 8.42903227964533 7.06262103311195
"924" 5.59664429193621 8.09217336659551
"925" 2.48176522717751 8.61234052346808
"926" 5.54110593404387 9.66767160380273
"927" 9.46688632038622 9.87722612872351
"928" 6.03475084643746 6.54183919489041
"929" 6.73700395460585 10.8342412241147
"930" 4.7209771676245 7.87438624686674
"931" 3.23921484090075 9.79019460140308
"932" 5.20979519264777 7.39733488210486
"933" 10.1193848189596 8.23491259823788
"934" 9.00965143864958 9.41071194075011
"935" 9.4593428217709 9.5426128642946
"936" 6.41990569592659 8.63149341592052
"937" 6.72776293828523 8.81541601017256
"938" 7.49188852287193 8.25257791003048
"939" 7.67981178282134 9.33600483934183
"940" 10.5915979116585 9.48809210184673
"941" 8.42473079714134 10.085989259825
"942" 8.77903593184922 10.2578174662051
"943" 7.68938157650905 9.91269954579874
"944" 9.59292082193061 10.4524475294512
"945" 7.0368819454971 9.61839667815468
"946" 7.85038185380699 7.84205597072048
"947" 9.08569550184696 8.88840743827236
"948" 8.99343967773305 8.79677201570329
"949" 10.4229582558585 11.0085639037648
"950" 5.46740571444048 8.87119124217709
"951" 8.53482888741429 11.0186769907589
"952" 6.73348314806816 9.62383475269467
"953" 7.81446157124718 8.20008917942186
"954" 6.99014737145957 8.44885078014474
"955" 9.16155676359138 10.1916980789016
"956" 7.25252459196115 10.2753113017826
"957" 7.35097049618543 10.5361073408407
"958" 5.02309741397508 9.95136354462428
"959" 3.0960983241238 8.1450136704255
"960" 6.00017999161789 7.35835184751135
"961" 8.12494353023722 10.2372883351644
"962" 7.82339027797869 9.2831346891582
"963" 4.98869383084857 7.13872092389127
"964" 2.44159028466956 8.42057617433331
"965" 8.15150164358205 8.55243937698192
"966" 7.00379567008475 8.53419209821791
"967" 6.72055092506144 8.53467532514917
"968" 8.35714398136301 8.79570610552317
"969" 6.35087070595786 9.6384881098216
"970" 11.1237236486231 9.24531292161837
"971" 8.91058996764367 8.78599365416231
"972" 6.58442701658675 10.4319928676944
"973" 9.15034915734248 8.52195053644171
"974" 11.930876913043 12.4480976389959
"975" 8.11312278199678 9.04910209428743
"976" 8.10925705209699 10.025657443386
"977" 7.21857582106919 9.02025225880305
"978" 6.89923420233724 9.06431468534802
"979" 8.10276107536088 8.62868545414787
"980" 6.49640811887387 7.89574037251744
"981" 8.28116420431174 9.53971240628257
"982" 6.35035826266733 10.2255475239502
"983" 9.71685999671438 10.1780296229642
"984" 6.14025126730351 9.45075108601218
"985" 7.49792365117113 8.71552294039016
"986" 7.84474586503871 11.0788461022719
"987" 6.57034197832084 8.74649141575076
"988" 8.15596686101792 11.3477650628545
"989" 9.66555400260849 9.62664353728513
"990" 7.07144374642637 8.34948448128961
"991" 4.28649836834604 7.38279456731775
"992" 5.34971210305267 9.36528586917823
"993" 7.06933271136299 8.58590235101514
"994" 5.27092749916887 8.9044379361771
"995" 8.55979297190253 9.29859855598741
"996" 6.08587172784123 9.16319948285872
"997" 4.75368817447734 10.3989962082426
"998" 7.49081388741076 8.57329446831108
"999" 8.37791894696847 10.5663305257435
"1000" 5.79935510402775 9.34294935387179
"1001" 3.53792738297442 8.20410675041573
"1002" 5.89440261264498 8.87653063466925
"1003" 11.244499845645 11.395193108656
"1004" 6.94432351539364 10.1641474376806
"1005" 7.15676053498017 9.84525637288555
"1006" 9.92489400041714 10.9914572976682
"1007" 4.40774558015227 7.50592403723133
"1008" 8.62087408000207 9.77763281865438
"1009" 5.21158498323213 9.25318308510638
"1010" 3.46673720408092 7.94785272916759
"1011" 8.02566114951041 9.215029798029
"1012" 6.28786749766558 7.57792725784712
"1013" 12.2879291834167 10.2767533864678
"1014" 4.60795340309538 7.47517202054992
"1015" 6.05221136178108 7.85772017481276
"1016" 3.08512947531509 6.95211545373331
"1017" 6.31727853228969 10.2936142268201
"1018" 5.22927326186816 9.08057295180633
"1019" 3.16161149791687 6.73198890579157
"1020" 7.41365003008146 9.43501545929271
"1021" 9.3790738848193 8.13811245857133
"1022" 8.12421971234182 8.44340764767239
"1023" 7.72724779972865 7.84629389406292
"1024" 8.85335769480134 10.4369597326023
"1025" 6.47891831599041 7.48443868268943
"1026" 9.91860569491956 10.6712233947317
"1027" 9.47755320238979 9.29568523620248
"1028" 7.03338059926731 8.987117756775
"1029" 6.01111935014479 9.08407466972554
"1030" 5.7678445546114 7.89866001331547
"1031" 6.07190940120062 8.76223557145638
"1032" 4.89023371925255 9.94167560977195
"1033" 9.75269995551512 9.11985613141313
"1034" 6.2641837634888 7.10436254699877
"1035" 7.83670330956722 10.4905936575568
"1036" 3.28646830459069 8.06032392920599
"1037" 4.33364071476217 7.36692954480439
"1038" 5.62973446494516 8.23281478646373
"1039" 6.45283798378099 8.90053183360484
"1040" 11.1864464591425 11.4629310075049
"1041" 9.54490897426202 10.4018462745078
"1042" 5.42502685875906 8.92653094615409
"1043" 8.54908865528623 10.0397150152519
"1044" 12.5091610851273 10.4656691889014
"1045" 6.86133987437105 7.53470101207112
"1046" 8.35367101456397 9.54347902126363
"1047" 7.74055975211657 9.54902465869456
"1048" 7.52330614974952 8.5057296135095
"1049" 8.45429176399539 7.38017903652818
"1050" 8.53423586688749 10.2681917995272
"1051" 6.68688597101277 8.45559313071574
"1052" 6.26084231496343 7.583434643856
"1053" 5.90158397823855 7.65843080955414
"1054" 9.81274707916038 8.84920298041226
"1055" 6.12262176657296 8.57822302314007
"1056" 6.39072513819075 8.5814441803466
"1057" 7.43398133465792 9.01553757890948
"1058" 4.85743464126922 8.62831627939316
"1059" 8.46023617580214 9.97511814268044
"1060" 5.26781009939966 7.67087285726205
"1061" 9.32147402574324 11.3412615337878
"1062" 3.98978533315548 7.45268820855114
"1063" 10.0405379971331 9.95043333562153
"1064" 6.28263839404563 7.92120802992755
"1065" 9.17719041300406 10.9578601393148
"1066" 7.31421224921268 11.0359012846752
"1067" 2.19621293357416 7.27087930814598
"1068" 7.87494473055891 8.73609653741008
"1069" 9.47661598687998 10.5917557549358
"1070" 11.1976606137337 11.3504787063748
"1071" 5.70439187011265 9.89399294373043
"1072" 6.4913075917991 8.43756227138373
"1073" 6.63323306647377 9.4975559983405
"1074" 9.57772582376244 10.0352567459064
"1075" 9.81292978698591 8.69040966827643
"1076" 5.59247325336318 8.53070368044937
"1077" 6.15882248155579 8.40730738743309
"1078" 3.80965073836131 8.23967409902667
"1079" 8.36431660892988 9.73937549201951
"1080" 8.92460252640474 9.03678774143748
"1081" 9.16614004445831 10.7167153687955
"1082" 7.07906284383191 6.51429114874499
"1083" 4.9024089228415 7.89986291510391
"1084" 8.76468948697319 8.88259411960651
"1085" 9.85584182662413 9.92284953463335
"1086" 10.4133153756437 8.97726732257406
"1087" 7.91498670133563 9.64803547858986
"1088" 13.888066787996 10.7373418341633
"1089" 10.906325098267 8.40020909642502
"1090" 8.25440862544597 9.94230319844241
"1091" 9.62016474671489 11.1199294213052
"1092" 8.8741713183547 10.2787035555086
"1093" 7.01919468424568 9.28775614512787
"1094" 1.52692811124385 7.82761716753301
"1095" 7.35529705685739 8.68267668294142
"1096" 4.77480728969259 8.41237045355509
"1097" 6.74868371454514 8.20961246912272
"1098" 8.20497300146209 10.3946401390428
"1099" 7.90789029141615 8.41329742477893
"1100" 2.79034446348521 8.09300260316881
"1101" 9.47168406334946 9.59977369864278
"1102" 8.10022925222666 8.77960918010879
"1103" 4.93148336053286 8.38639411362365
"1104" 4.31397611166439 10.2054992000063
"1105" 6.30711724534805 7.13958022860137
"1106" 7.89063168109089 8.80426409954267
"1107" 9.81798360960108 10.4619696183671
"1108" 6.13284231071222 8.06996769140568
"1109" 7.95064960942858 8.69826718632331
"1110" 9.30191160007815 10.6641637160835
"1111" 5.52419247768285 7.19146479333964
"1112" 5.37860625160442 8.2225889726096
"1113" 2.56484402023424 7.32672142877724
"1114" 9.11630111659678 9.80382258455013
"1115" 9.59489969117899 8.91032533987127
"1116" 7.11377041848034 8.15649119939541
"1117" 4.96535543585536 9.20373694125071
"1118" 6.74903384794534 8.0878578053782
"1119" 7.5260432073492 9.89184918029175
"1120" 4.28412179542441 6.23914896522284
"1121" 6.30718316498214 7.8410245620554
"1122" 3.73462858310313 7.65130344224027
"1123" 6.03228131609396 10.3399058757453
"1124" 7.93160752812782 9.72032918539223
"1125" 9.54397165251704 8.4825064218571
"1126" 6.18851834207056 8.74098269191806
"1127" 5.86407579726327 8.90751204120373
"1128" 9.20438502373104 10.6749358458488
"1129" 6.0376076308568 8.84643126580977
"1130" 9.04555519751858 9.7733559221736
